Presion,Temperatura,Peso,Flujo,H2,Hidrogeno
109.93133954609331,299.27701393233644,3725.7596827898624,0.6917874069832561,40579.579943946614,0.5754414125123225
93.25787034749051,207.16054988987761,5061.059643278393,2.531410942310258,63393.5702118644,0.4585253853537101
31.926485902703906,230.75563209604866,3587.5487715691506,4.495301573200585,22480.918899529373,0.5624594009315789
89.30015457283275,223.7914656167393,5441.217403130608,4.201038156935159,8519.933169700584,0.9164188741678009
97.54004835163124,205.62497613156918,9044.999576702556,1.3111274276473934,4110.438504575752,0.2546125450067346
60.14101359598088,277.1858236063809,1223.2496137047774,4.059631032592879,53964.616008904435,0.8616322928811299
45.43075741073196,223.3375674544949,9289.386248864921,2.393689971735227,74901.65705080079,0.8208318640726914
85.23066558882343,250.97339031423508,3201.575143437571,2.394458944424259,25972.08380361679,0.9096766782646619
35.4609185420132,279.558545468297,4624.914048630387,3.778709255948343,65949.71993194438,0.7187347734646676
82.07796263335524,296.4652352612235,9572.060707964818,1.7325368367162437,34181.55970886875,0.7526842845915235
25.96238278322256,221.80027966136586,2390.7327266285874,2.226290132213895,24647.249236122487,0.7458267986861902
99.45577457663761,236.13794299377784,9762.299272383543,1.4396516323123414,68427.8177922892,0.43594533110050504
100.16663493555117,248.6976104472211,556.0101737192624,4.120724999587892,69165.06220767407,0.7654678704877012
64.78640122217351,207.19646675374426,6558.259782473566,0.5012159172693328,26841.308367241352,0.2548799346282462
32.60836326930183,268.4373433617737,8736.14798663593,1.3179864976117346,71565.06957911924,0.22530473692756253
57.89054243004412,289.36272795131595,4634.57291567468,3.9803733958170064,45563.99151179158,0.46697744579429934
72.22895042611583,241.6334728741946,2875.3910482760434,1.376242369084926,6477.532253950903,0.10967307289432562
76.1933118232862,207.98942350031845,6817.879255071359,3.727960934777422,62316.31841239596,0.6635509256525414
87.35217215363805,220.32413202108117,4807.619857913082,4.435753529609553,36430.04885209943,0.2686839622041457
113.32425328684222,249.99764916814968,9721.508032704613,0.39971502317591934,49540.05391453401,0.3177409774192965
69.97534169021267,258.03822272332616,3508.5964906128875,3.4751852326804102,71095.12188914436,0.4951176819590325
16.11666097204457,223.76325332055555,5972.131256842258,1.4793726049240015,15815.895235667711,0.3544398860131003
66.41899893615744,232.50323708788196,739.1944662928149,0.6269108015473385,6716.678007574373,0.2700506414022651
36.94068800765896,244.60048739284707,6144.938754980895,2.021397774407507,70481.12181182171,0.6108182368977967
115.82748507863276,229.26815791739602,6216.983048142321,2.209732521649128,3136.412242673139,0.6057120278385626
67.80589741257283,249.37632457805904,5285.014898023418,0.4613285701164649,38218.15821366516,0.775080450066386
16.298571455983424,275.3321788211616,636.2039006977008,2.227314610447435,21152.748356270396,0.45594732677485394
27.313763244541974,198.52108544257393,5895.874269334844,2.4170637537296256,47870.8695221228,0.4601329848076222
90.17841866394495,227.25934071179034,3393.90430470157,0.6939035975925179,60333.52475784614,0.9419580864943615
54.4906373586153,281.41377775274543,6072.307208178877,1.4029919909072741,32491.688195279687,0.3532359609109189
67.84748482345395,190.14922108145615,5034.919314403113,2.856783547568157,40328.61135101807,0.5534845408090612
99.96198820321607,255.3904796932569,9958.699242591261,0.932842930536218,23556.153380644664,0.9689719821110095
51.05861836659234,278.8572265517547,3868.3595968871196,1.519643890242203,6722.401365725533,0.8216634673914647
20.231464038943585,209.81446209207417,9478.976107459459,0.30456448263976504,11206.192144295743,0.9446236490439953
56.98104495874175,278.90526440247424,8631.03767840845,4.090143502583988,45998.05160873948,0.4095237465588477
85.6281560353134,286.4672957531915,4419.47031937924,0.4464157692499102,39941.73203963593,0.5373119529442657
24.017204183830064,245.58743376652515,8913.744271611911,3.1519466807550502,22836.66038663872,0.7325544858237591
26.91603299137928,235.86343707608523,328.3607649021548,2.7674885154764115,69328.79102565076,0.269140401056718
88.24813905952718,215.7871700766339,5611.946322596453,2.580227998482818,66830.35025705052,0.7416034458841346
10.533492923874714,277.216523041489,4770.475471413572,2.176035946163592,73563.11889536193,0.7819302088578398
96.4801255062783,297.31982559402536,4779.497761099176,4.479653130472712,17948.062991420647,0.1766794071580331
69.392614575784,205.94600459221917,8689.979466419012,4.333427446751964,39532.281197476776,0.933799871117542
107.45898326334671,220.7318555223749,7665.581067724252,1.5354387067996627,69303.70280955778,0.19921793804341043
18.982384250714382,244.33521560861772,3814.636570132985,3.176038824294034,46771.28377198442,0.4516235332234133
108.1650837550134,273.58667900589774,6748.581961554962,3.4042408155502915,13790.513925380528,0.7979181069826938
73.92701835497975,241.40020052229914,301.1746821206052,1.0237915646675928,22896.232852582394,0.6707445016084892
55.42696339364443,225.94745553509557,2240.5234877052417,2.73748980558475,58869.785479992934,0.1725874071707114
36.57692952817142,269.4588838003247,1297.944820130997,3.3173948575077103,35807.25134640051,0.18978219501594917
76.66700261827283,250.1825816111122,6519.386854337149,0.2566911646497294,16024.87912679698,0.7085406569251895
47.43197757339316,205.10379906229707,2620.433605778067,0.7652205648075449,26635.62073398927,0.8848904666596246
77.08025251742916,272.3510903204947,3600.4173498093455,1.1006367999597355,12719.727001468143,0.7710039756950492
98.30193588049268,288.0102803615375,1570.1174387045098,3.510086941067439,40085.6014203599,0.8475027206774184
112.58495652316817,260.1159987099793,6800.219988450086,4.025363282520774,72204.40704999547,0.18931518176281795
108.32588201251866,296.04350971054674,2798.069053847642,4.0266502901667245,45918.42694552712,0.2891263112635989
75.09109741061005,293.64287773071453,7709.910225034445,2.5929918568022967,70372.57002150458,0.9482950960343558
24.667940271752848,215.51093591565188,4705.603569734512,1.8068588655181141,17716.33902570342,0.7842589413633149
119.10843826899097,269.66582143168046,9786.385218089486,1.5157760851024016,74358.32497832889,0.2815409421912121
72.78582120233385,295.3021292636014,5946.483553701987,2.822316276484367,21518.216609626703,0.5995804884366632
59.549685116133745,222.31365940925195,7093.897220775398,2.2338825546883614,24697.227801588313,0.4827296945335642
46.1229847356983,277.1473884819093,2507.7839659702445,3.270335218283486,33814.80505588268,0.5857286918994816
71.74224086613573,201.0041516087675,4900.735139686538,2.8748806233839503,12638.349487796591,0.1891104568915883
67.29017801986974,272.96151803545575,2884.885976541618,3.3630264769253535,19886.593427437296,0.2821105503076294
72.38109759318338,224.82238899462217,491.0944972508295,4.315783996950523,25721.108785149077,0.14836752311978058
95.17838740022479,218.2059674660778,9463.138452865946,1.3052882534101227,21011.044801022887,0.27594777164170026
106.88759987167747,282.30868633783734,7260.2007628109895,1.9684564939692304,74648.83758104038,0.40222362736468165
77.31301656612638,261.92997907614756,2863.901263832408,2.2130189731682894,49029.14268712522,0.8887307259090687
20.461751387459174,239.34880765856605,8618.080033228183,3.3053255906797774,55504.37353784019,0.11011969442015311
45.123183347777506,211.67143021187675,244.83383627843384,2.8222454094286937,54545.16013315922,0.8241791019590324
100.58920606092671,269.41151601568106,7737.364518041312,3.470979656321774,62585.23204230382,0.5363359352958966
112.74587430640136,251.48212101217237,2554.9476409966783,2.005206129259035,56365.90986479762,0.1387812927279465
21.584241910455734,193.20604888974674,1834.3639394295462,3.700378959846556,19745.806742891415,0.5370038276706942
102.80284345029995,199.1045581601677,4737.576453377793,0.2908953567354916,37156.61150602807,0.532481504420193
46.87788084415646,283.61985377637234,8730.577890029565,2.6376565621234564,19712.043564959655,0.3332662366240977
76.86617206677708,229.51435034052378,4077.0858238290716,2.092197587126101,35583.818009077244,0.26718456619567277
13.91002633138532,235.3040389802234,8214.402915785995,0.42044065216507953,50419.84365077981,0.7715901536524085
101.02026838798513,236.05728373349186,7259.201258422153,1.8505353468157013,16315.759032657463,0.7301670482133691
102.16787829476355,298.93399921465425,6804.508478129892,0.3475638383449419,57213.48279500274,0.12457299452780439
15.974223336305542,246.53783287822864,6618.897987542078,3.210352490530516,68374.44971151341,0.5493224716578042
15.731576906469629,298.0159301244054,5573.972575522613,3.5129903167478114,32018.48318703322,0.8194690948710095
52.30295368783929,230.5535927626491,1455.2085986333907,0.4118018593819214,14925.85755857074,0.4971409248708485
43.20303266232595,224.21838809044752,9115.287401626028,0.7856144053721891,18743.31719751998,0.70531784851985
58.66992837695623,290.1384260214553,7825.885419388001,2.766107654727049,54433.209552194035,0.4464908776513564
70.51720421740127,224.9401274549691,4744.793589042898,0.4582794150773192,5425.074631007028,0.2813720170644574
32.25403756707562,203.0428579420965,2890.3485067729566,2.7558702823836647,40178.73836901356,0.3405368782991465
33.86961089993157,215.53564575665138,4453.4173070556135,0.28552931003871285,65058.35940412776,0.9131681060833119
103.81573673602689,201.72138938322166,4224.902845794795,4.032720540656069,46573.30285733029,0.42711032077827604
26.57706296782985,241.64638986479528,1924.1397155938807,1.0751107930952228,26652.92044485032,0.24259636197630763
52.79004581875447,211.66687394225985,1102.812087036332,0.15256495819039162,4522.09850458864,0.6563252360812645
88.33315768497464,266.80462909694984,7251.9798290646995,1.321387735228223,53841.63846867448,0.3426686134576722
99.12839191760483,237.73058887084767,873.3433774529148,2.822045309017432,46735.739726887514,0.2692701811447884
57.903562210849124,243.42346970345497,7287.934972602253,0.8873731733860823,17534.678969955392,0.6186520536955314
34.999568901366544,269.1355410165637,1571.6306721813746,2.5260568824213285,67808.51868380538,0.8412182777462206
17.662062490499828,279.644157602898,627.4151457617195,1.1809645268914066,32017.742926629468,0.7571324293475324
20.71556450343457,237.89226954053092,6357.4826599995195,0.9517803510541414,37830.175430667434,0.6102730117458173
27.233103654379775,252.66604348896743,5290.429036895046,3.0327382199369217,48567.65088775134,0.43055609007258655
89.95019923314858,224.53755247608564,7007.022766490283,3.2345192917919747,66194.18816263642,0.2027670737655095
97.44280675561767,240.85962771288442,2386.7526646006945,2.498244373936357,19323.53449530765,0.32378742983051734
71.53003505336389,238.54598500139394,652.8510270902019,3.3040694104676183,58046.12886185917,0.9039754949629448
112.83356236865328,248.94447901191572,567.0044028664123,1.9883457056643343,46879.12298316395,0.8384782992678932
101.59772673500368,283.92484203004824,8840.431988714852,2.550517687079961,14616.269457560218,0.6839943767357588
13.336715608451735,276.53926770123525,189.72043916507272,3.7689808034054666,39627.87539572802,0.2445956771888607
31.26175515511853,299.9409277512814,47.45532326784104,3.992434188729869,44917.90391473927,0.4744135884667706
12.677882248017358,298.7164406886035,9020.230757042404,0.5611281324455678,63038.20564374063,0.23414084041715846
116.27538347960831,192.40262407988052,7170.44008994778,3.076340189161785,13488.77053404171,0.17135303590692036
65.22058582133043,266.6636397349088,4342.242051331294,4.195820822046714,30640.07330302262,0.38245366140149295
111.80476993754652,264.5953716293763,8916.405781030431,0.22521677916415045,37720.35099518688,0.19289397507068484
119.75737112110687,272.22663005375955,3636.4545562989456,4.048846142639651,23803.05479728062,0.3542069283532665
108.10216880379457,260.3594030730273,4545.738854131815,1.3887611567360219,25588.70646259748,0.7135032738301655
88.80861906445406,198.70334053961423,1495.7815037217458,0.6050777256038905,21870.598766631043,0.32392852759123425
82.01967941853248,250.3833340327355,3165.7499129872476,2.480760581790812,42985.6319104536,0.5249395797492753
16.413471307907077,257.91349848081336,889.5941115806083,3.1011520873224403,46814.49635570276,0.3528619349371611
119.23366999442946,201.42180026164897,4739.426499013489,0.2613991998416795,21554.20233526794,0.7009184914680042
112.75094486849585,272.6779320541592,2822.4563415883017,4.179914492794157,18427.450482898385,0.35514770427823117
24.694670117688425,285.5481403180546,9070.441268129369,2.4960814281909722,2885.723692312215,0.1268039125253869
75.29820438415625,240.78592772969807,4426.779065382052,0.6950628774511223,46997.663436395174,0.4148103637346767
64.65309999777476,281.7321557122756,5412.0288011771245,2.105985262488567,44851.19799002354,0.3635932635644932
35.4093787781089,291.82288680122224,6027.661434245079,0.6242680830296498,38726.14386645361,0.2918084674814677
18.277965188956788,271.3444987879377,3396.0221151661676,0.12141989189843293,47597.40588598501,0.515000869785829
98.60117758175713,259.88226271073285,1362.209037999979,1.3215274404622523,23548.45736630019,0.4332784667350331
50.38126086114992,221.73723065061745,290.9190244626462,2.8002074266227943,4668.619444957056,0.17356162777759443
22.065879956246118,210.86084065707232,4598.64199483712,3.5966473377969392,10624.294341994502,0.8231050508138769
14.458455972419857,208.40015768554846,9551.0026535501,3.824919672889136,61427.29891395431,0.6520985813079098
79.32892623356031,285.641847199685,9351.216953731995,3.6993008110293113,55339.328445892854,0.23448716369983438
42.45785319688334,294.73682644183907,4594.678611249903,1.5283766182407978,66554.9491812223,0.556472418504165
79.03474344729334,195.52023608434953,8545.089431338265,2.1060315569095027,8930.366487241237,0.8675943978711286
64.33295330967326,205.41106983409264,772.4812274973916,4.450877493876022,67488.9932411786,0.16092362659309284
83.95561290849245,290.27690740932144,7317.508050786014,0.9180738900374554,37698.24213646459,0.8357571926652317
39.431884183035805,289.1916125927328,9477.069000266267,0.33084373915809184,54520.720474675894,0.92826283102209
77.92728356003455,262.99829108166716,6283.407428526706,3.4038596951160565,67889.0097826554,0.20945340814422908
110.7761205701903,267.3812799272945,4712.901969950525,1.4594527081153315,22153.107781412964,0.11777363496677225
59.8617933840112,292.51374456660244,3192.7584279263283,1.2653423233497654,32622.501849224274,0.8370964827362674
27.148042254639165,252.32119001952947,3434.550648589602,4.18395066155393,48129.38683569664,0.14169429049120214
101.52269374386256,237.12744641901114,7810.941068855841,0.8299477618614342,53107.44193304529,0.44025419806582256
91.90140376166735,194.44127033954524,3724.016268035725,3.946304864198393,48812.36069307327,0.5716436637513077
118.49776114356432,195.8782982985469,9252.994072590203,1.9027696154219322,45474.944669890276,0.22206038227337568
62.27003759736418,216.4726356280243,4012.072998739449,3.521121929965061,23473.068653961276,0.7473380172571807
35.03237337096806,278.2388950789971,1110.9111024091967,0.7188033996878699,32104.616444607782,0.20558097934517655
116.79148984620836,263.66317282604473,8487.069517357177,1.8265923723653879,56533.23413257119,0.5301106004427044
34.54917090670267,251.57460941700896,551.3637648051786,4.299824623632305,34915.96259272232,0.5579866360289207
101.8844799586832,270.2264371705579,5823.1101663686695,1.9261587710507488,12006.788034731298,0.5435300013605582
61.53572289279556,240.46368068110752,1564.2435227623057,3.848601338124335,69672.45342718074,0.6779617343451125
72.04405255387019,190.13524087207045,8090.047402510047,1.188155866170451,73213.13059714655,0.7484357558582181
45.215642745174314,240.62599909899222,745.0780580620994,0.4271073808401248,20468.967989775447,0.4233351866841568
23.026569231644707,253.8219592482185,6363.628789512382,0.28287626944398564,12841.824210232684,0.47526344565584067
41.34009729384799,268.8663270246272,7778.627073226563,0.4649171656815617,67949.22050898822,0.2878639295159273
86.23567293836852,197.78551918633022,4108.785009371964,1.0961661910577079,18649.251907273836,0.2946899863949378
89.73972931482936,297.6021258258492,1335.7490506092029,0.7942552740145608,66373.70943493082,0.5766461181435022
26.334068206016127,219.01419414118763,4838.034380031913,1.6268084064276773,47172.352301913445,0.6982823994909145
75.20160428246119,262.3099485036648,4862.187837026842,4.088174998532445,30061.161789718102,0.6172997979656919
20.306444864281744,244.55816868859068,7089.329625385259,0.4121050012055377,4139.58497262778,0.888198724771029
20.27946400301284,191.6954506674424,3804.0193591772236,3.9304211023219993,15520.484104242627,0.5679717263043469
51.43918464055071,259.8795034853773,4944.378153364224,2.9022765931580663,21313.74860531134,0.3005333111307442
59.92800972908948,270.16245773479284,5446.365015971982,2.645381634589912,48311.98200396402,0.7780300048998086
89.54111133463414,282.31573047567184,9292.1473857772,3.4117602513628116,49568.395158403786,0.4718524987638981
111.3233792974954,235.09246530088237,1401.5355098788364,2.365299113567362,46283.57612289242,0.47745835499196165
38.905869059603205,216.75298691719848,2174.186542826947,2.5379616939238336,5429.896347179199,0.336109319192457
59.55608367327521,247.08706192724307,4683.7998807741305,4.026566224822292,22926.15556187774,0.7292305051806816
53.922676939745855,284.86694021847154,9088.846661903317,0.44879970046822104,16256.299498391994,0.16459933519962883
112.00770559943686,255.6900731579127,4449.361890995964,3.3759703087745225,39559.40088137047,0.6494186867332309
58.28339746510201,231.01501523762377,7342.950750305097,1.7168049751049208,56900.64194036739,0.15448341394761023
28.2680915178059,291.83975946142044,9478.73384017343,4.109889798394737,50663.65060368478,0.8533853942697492
13.311141555125772,252.8904756386502,6791.048008599003,0.3675385636690155,20821.885734624953,0.9672270146491238
64.87818780211323,289.3054963045288,5108.466314013803,1.9787026642305299,43172.9229938578,0.6822638361591202
29.718719388575053,218.04689584754647,4149.0016309649345,0.8385738340963524,54436.95019520679,0.8166928078725348
56.398017757850816,240.18792359538807,1055.8938761229765,3.218244880252672,65183.650033246086,0.6589081547490683
45.875322181529526,270.52408273081426,9145.865340944627,2.2789858990061695,64836.940061085144,0.46689527470394454
115.19454525444282,280.0229433002426,2374.669457540234,2.19806837316435,44478.01809347718,0.245904306378412
49.49402268165019,281.6493156839611,8612.2802033674,1.1519876676814356,54149.57689056578,0.6441581488466307
84.53312584646946,216.06197099639743,1427.8812764435297,1.1444389578191898,16517.60701174173,0.11619665609105582
86.15571764465145,239.80825930673268,4433.545871992877,1.0139708599422848,63729.54218948086,0.269318608334399
98.07383934639213,207.93287463777483,1790.910691889507,2.624599465446826,8444.957363116793,0.5080980292226003
38.171575230891555,222.711859392203,7690.394802690132,1.2814086545037537,22414.366857335848,0.27148837082426847
41.78220171876724,235.2000518031989,6887.044203094082,0.5878755778953179,64263.048655679355,0.6428198260952764
87.69073403330377,207.60567422437376,7589.899313528607,0.8597102525834679,63035.67863031924,0.22829056613614845
87.89459377376734,229.39059735553505,9985.244648707992,1.983791036045875,21199.03018828105,0.5168468906655338
99.904535223789,245.69280005858326,8915.407045278216,1.4334619848139007,39606.07010671619,0.2076277401037073
66.26567964533245,220.5714287521193,1810.5462308712627,3.1686694342417225,70752.71955568751,0.5447634907498705
71.10920535811735,214.47989777927873,2465.845827485316,2.7231091397345346,50543.22491225651,0.9522720105724674
86.33829829422586,200.6517300149057,274.0875414510523,0.6728570134792717,73534.15464682497,0.22631421979320512
68.53266482670392,279.21236171383583,820.6512926062245,3.067712744703241,34578.60063697603,0.3039586214092616
30.751147001495447,232.72443858612255,7418.5053488854255,2.2396458840562765,26426.478362321115,0.8792953465418251
45.18290002483361,270.22544565633245,93.70109920367864,3.8447905821743227,38300.73757042794,0.7820051588609163
111.74571070330343,266.20958312391645,7489.256334707482,4.292204861794441,54302.779594758904,0.6683537027237009
19.560434956785773,276.7863178770558,1643.113273933489,1.0936916505730652,24219.83638969756,0.4589129119055374
18.202067280278463,273.52433965240755,1893.3572791564861,0.10753312077366806,3897.9613475967085,0.605934016168758
109.50016076961745,273.57777216914786,9218.183326259672,0.2554140744014288,25963.581815242655,0.6108594026475235
97.6735470302784,242.0041826478973,8135.044050200522,3.1348979539714095,38191.69820475135,0.49438569849653347
111.60098888424275,237.47224768075608,2118.3343006550413,3.4160191051789988,12703.567037501512,0.9539759670459138
12.978393476577573,202.33364198480646,6808.537513376787,1.5168163480515024,40050.49801817528,0.12417081739367693
93.2018788384677,292.69765603193184,9681.554547304788,4.088713785991264,15193.860667254756,0.2562239467681433
119.66807570968598,259.7770358661747,4558.061419338813,3.35442220300659,35865.665253881816,0.3538062255706499
103.065029297075,256.04822105823666,2360.5413395927403,3.2427639818169154,53160.741776085044,0.7336455753003596
104.07313716385141,253.91219254425175,5694.54291332412,3.130463411953506,62871.16029430118,0.4977968291981103
65.33033970688291,297.5408666822054,3986.4785098899433,3.404695774830622,59376.571569472784,0.9555134668133132
64.65962288682675,197.17283914858777,4789.257457739628,4.277555729646887,48893.73672627075,0.34219653639339365
94.06486159165394,276.03157838516984,5051.159031624008,3.437382703639363,66195.34202881968,0.8230132956514573
50.94131340293287,264.43085513253857,6747.381092033714,0.35470767423799765,5610.922299151236,0.5121182086472096
19.216559559092744,268.52789971261655,7899.0346057858505,1.7167305620867568,10236.245315533448,0.9263603959878292
74.91766640943318,298.75608592381695,4940.097513087742,1.3003745697704139,74291.51129525417,0.8167277622044916
14.14473121379884,190.1852389186292,71.05091656520226,2.211909788426233,56205.49734620947,0.5106575295387509
46.807191550184086,205.34474948305865,852.7812873229428,4.148202059646883,45056.04827834724,0.7061357852639027
48.94946682728859,198.1133165177766,7474.762864538825,1.0264910669306122,21009.366618747645,0.1888520968684405
10.337473906488967,209.78767370183735,7952.809545220345,1.414689512984677,38080.83337764363,0.5543449832569999
16.127286338677933,281.0172086429808,8566.831518466517,0.1425364388971401,32604.105356662687,0.8465824498274284
39.01665774824052,191.30362641326388,840.12118686697,0.7292753403882154,20575.275779273867,0.21277038658092434
34.7668425484747,261.2356562469541,7329.150716366925,4.443506726183461,37918.11392353434,0.9500033643669508
52.50957126300801,231.48200803536452,4717.494531569061,1.850486498416388,64854.308549539375,0.7434707337253227
20.61382234360549,271.99978669513416,9531.147911335174,0.9374407985926055,49008.94057810252,0.5205032487626793
48.846853247029145,280.29141006416404,1035.642221118367,1.2349118291962589,46312.539672411214,0.6741952891249958
107.23134835014818,220.26059370953087,595.5941043168116,2.1459836897389666,57361.5430020006,0.32883408125574676
102.37273854514955,270.32360892083284,1431.2282205983906,2.7961237600670006,40732.581674464935,0.6619763403078962
60.64458512488809,241.30642358939238,1726.380065263158,4.119340677396363,10524.170210971082,0.339894928492465
14.737357878156338,237.44729298885136,4479.485244736582,0.6060827652983647,55463.875451748325,0.36838738670077376
85.48874289373305,277.8898220697723,7472.802184733248,1.26263095694794,47993.462125361104,0.5134768034088704
53.791288289059985,250.26524863556622,43.87261156019999,1.3274243750306058,62636.52155825663,0.6286537500601024
27.041242536109305,266.34378486136205,3580.237186795829,2.7579083749473416,42602.02237128685,0.6683008027301439
26.098610723704134,223.88689288688676,7046.152619493283,1.9609596091173145,60542.32446514223,0.464512249175386
90.22465564553013,271.97968824221755,7041.818223430554,3.75548355610262,25282.0145293386,0.7041156302756402
113.03744978179763,201.6173544231868,7215.182568709129,3.730108393551137,71535.49422165843,0.6547540861635559
114.20023007436501,221.36681126188407,4495.227199623692,3.20650680851427,55686.95702163235,0.47619244303481734
26.811915862506506,277.0375516327482,3225.688635134733,2.7454708286853546,69719.17607795859,0.5275404190084715
11.440458753218198,203.75260391512484,2277.5593329814383,0.46150484169282324,20800.2266581893,0.15361885880059375
19.107964549466594,229.50078863853017,2366.068718347707,2.0768189564085344,37893.38715939366,0.18295427917096763
105.58256991856105,299.0692943795098,410.48674987522406,3.34222506571525,44799.18970707953,0.3909116033657476
69.54017624445527,227.19354349577173,48.291769220544445,2.5644825937248177,52635.29672638802,0.920883450134975
119.79795653572918,222.52028344332842,4355.944115264433,4.4264197810193755,69957.16790337466,0.1298231829965466
85.32994774989794,220.10656165607915,865.7543427181795,0.7187841093697873,10133.483622860711,0.421961809772904
66.63353953504134,296.18729684357294,5998.498688839958,3.915959487631869,16091.720586085356,0.5103934294995045
74.29464663899907,263.7314096874497,5566.6213489504735,3.7045877518657124,37813.133514878915,0.8515994862260137
11.931180701937464,235.46759996605186,3584.1501674782066,0.7590757662330165,33005.03018785422,0.6958054743055777
102.39285626638083,217.41083797934192,9654.244671759223,2.289512970268098,41823.88262505737,0.25926008738429074
23.157498926407904,235.5192472102107,5162.996473382612,3.28458487236161,17287.57589715049,0.6168232926999124
35.60660656715446,225.69480097816418,6951.913326650767,0.5004155764263133,70609.31793877088,0.5231863440026795
13.60397654698745,271.7093854887934,9377.573771564672,1.1609538934408623,8651.916874702389,0.2074745831691875
80.06631054840715,265.72329346425687,275.24330285664075,0.48818733590951235,3878.0596267514466,0.8800100677826703
45.086546415699154,294.66688311376674,5052.582837834358,1.79050067125901,68413.97929480362,0.9118767444822178
76.2374539987667,280.20428303785815,3666.0859665487847,3.737194712553276,31912.94684062152,0.9041353131167907
14.652363995715595,241.45083672798455,8476.017100838682,3.9386024022281605,25477.411310454212,0.1910635886765154
29.516088294544247,203.82551479252743,93.20197601939492,3.4071107719318627,51800.977080073404,0.6305241774079272
43.7470988326037,231.4702547810794,8899.229474277214,0.29378817866824275,38463.05143851535,0.14859009326118208
110.30436225017509,265.78336567704594,8838.137346152425,4.3174521006032744,47117.44114426176,0.1877730198273324
25.68712613606199,279.0248040790515,7223.214610077801,3.4221763554130473,39709.33223814566,0.7954898879100412
16.422085676904594,239.86704225234917,1836.8308648438253,3.364107227235726,27252.582775273735,0.7599647561933955
47.52054432961818,211.4277715906659,3853.476187407843,0.7483736063555578,61298.70819016565,0.10371956282382597
91.70587398617367,252.79703188014048,3700.089008167927,2.843203282660501,63795.56360123394,0.870334468305175
68.74809256971756,219.41341060486988,1233.9367887654587,2.058272759659407,48371.62854423462,0.14676305154655903
114.49737286577466,270.68185910218426,3251.292596621571,3.3938696947216007,74323.77068010897,0.4488636946257749
23.084587608876205,241.35852953326926,50.783592496993236,1.3630257004519488,3881.5513524719618,0.5990003376784026
75.98483331113843,279.61648276260735,2969.2531218255776,3.352950980495964,58908.415353013654,0.2339358828546217
57.89821887147787,269.87683439726874,3272.8754811753984,1.408461419884249,43093.687277613,0.5583822888686655
18.188364766400806,244.9078349033366,9219.617325452278,3.8200786357667176,34026.87344157322,0.26184768696932215
14.350743309261436,276.04966152620347,865.5620590118309,3.4366429155828717,33934.16875742868,0.22414887461511196
36.57414763888494,236.06964914928017,3920.186636513265,1.6184986550734062,6864.336579402495,0.5351520724417146
37.75884721768496,208.59387670795132,1262.0320470834884,1.7275240470644355,25453.029717444057,0.5886371731940417
40.796320481515096,275.94517950233256,1230.5305076906852,3.5941761520815407,8897.928144000329,0.4532673413960415
24.451647380290257,231.80412469416262,4468.40591467645,3.30591358019945,20181.9645282456,0.37137236853351563
58.7308078398545,264.39845807098993,8360.715564732598,0.1449186463528368,63196.137236805036,0.76176672652045
84.11799030736185,231.06010703711667,7985.94932953472,4.066404903691648,23959.86755896387,0.8961367355779039
62.934414759180804,280.8082226479357,8562.839563734906,2.9038519093907342,11933.664312837636,0.6130270398932877
12.288895205966792,264.8325939412383,4355.457926313858,1.3526656721073966,48971.899288147615,0.4784796100244907
80.13301341451266,267.61261448739486,3542.7419148346103,1.932093761354899,57595.98178129946,0.4713886278372098
101.58883274562429,195.0805979222679,8213.30103232516,0.5166935772633167,3013.6165149811186,0.3963484148654922
92.93671104996761,298.3721555103012,6339.093070308706,3.8932778102293395,43563.67727924041,0.6392915834683113
15.12762037792049,248.3756459011731,4145.725360006054,2.821657055021233,65767.66378205192,0.27830031305742164
12.492355269925582,288.60118963989544,7004.868104254768,3.4251514498001274,57316.598931440196,0.4458435685428994
46.32048823438938,214.65923910748572,6074.57930329473,2.642672300273364,72003.22483006642,0.1696003604919832
76.99281767464797,294.51975011970694,5885.084035887318,3.5803958235652438,55947.7291386314,0.878012828141116
88.6870953974052,253.84617832436524,6101.265252831071,0.6984626350838967,57133.83366214978,0.548842283833927
94.77986435055792,251.88947503650263,4312.2899955164785,0.8433259216070754,7838.239202256153,0.8903682768049213
10.395689286928555,208.8214799659935,7978.3886721742465,2.1318165946607235,12360.326121366119,0.48937478428144243
70.69947734335673,236.4725665053422,5351.869861749952,4.219609313888151,49768.96424484627,0.5168297786396993
55.565669932595505,245.54096609547628,1570.7278318797132,4.108633554401788,41228.230178773076,0.2969051733997786
12.968244123661187,199.1836683711462,5909.62075622968,1.393001228143688,66195.19198454484,0.16995905209817108
82.04864354290208,230.32989181047662,6243.281004921864,2.6740528312933205,67192.12598254833,0.5396516435106111
76.73134255396542,214.62156595283747,7470.563702332426,0.6650234967895042,12125.490192709518,0.4105000188570571
47.744390112287846,260.4861110281087,4135.159442725887,2.976939226697567,58585.09158376245,0.21164196681271136
77.1086316861867,278.75610126395816,2562.7526755955955,3.3562995936472717,74699.14716505296,0.42101064415385203
73.42716424427277,233.95307049991413,9998.664816333312,0.3059265767912064,56720.28120773785,0.37039139812991617
109.09209669101143,210.29612412881235,4502.104829243185,3.2016954762990637,27647.755286883606,0.5153643138509254
114.92877863694056,244.90234213571756,3529.8376671304495,0.9488455047924056,66705.05002532061,0.6481850001001609
